Lumberjack Field Day.............................. Gale Washburn – VDOF,Lumberjack Field Day.............................. Gale Washburn – VDOF,Lumberjack Field Day.............................. Gale Washburn – VDOF,
Natural Resource Career Preparation........ Kyle Dingus – Virginia Tech,Natural Resource Career Preparation........ Kyle Dingus – Virginia Tech,Natural Resource Career Preparation........ Kyle Dingus – Virginia Tech,
Paper Mill Tour........................................ Jay Phaup – Greif-Riverville LLC,Paper Mill Tour........................................ Jay Phaup – Greif-Riverville LLC,Paper Mill Tour........................................ Jay Phaup – Greif-Riverville LLC,
"Parents’ Program..................................... Rick Butler, Pat Murphy and Mike Womack – VDOF","Parents’ Program..................................... Rick Butler, Pat Murphy and Mike Womack – VDOF","Parents’ Program..................................... Rick Butler, Pat Murphy and Mike Womack – VDOF",
Counselors,Counselors,,
J.D. Baker – VDOF,J.D. Baker – VDOF,Derek Mays – Amherst County Schools,
Andrew Brown – VDOF,Andrew Brown – VDOF,Billy Newman – EnviroFor LLC,
Winny Chen – Volunteer,Winny Chen – Volunteer,Kathleen Ogilvy – VDOF,
Lisa Deaton – VDOF,Lisa Deaton – VDOF,Margaret Owens – Volunteer,
Erik Filep – VDOF,Erik Filep – VDOF,Will Shoup – VDOF,
Justin Funk – VDOF,Justin Funk – VDOF,Karen Snape – VDOF,
Matt Hall – VDOF,Matt Hall – VDOF,Andy Schmitt – Buckingham County Schools,
Rob Kincade – Mathews County Schools,Rob Kincade – Mathews County Schools,Chris Wargo – Fauquier County Schools,
2013 Annual Report,2013 Annual Report,,Page 3
